CustomerID,Frequency,Monetary,Recency,Country,ProductType_Accessories,ProductType_Books,ProductType_Clothing,ProductType_Electronics,ProductType_Food,ProductType_Home Decor,ProductType_Office Supplies,ProductType_Others,ProductType_Pet Supplies,ProductType_Toys,Labels
15886.0,1.0,181.08999999999992,60.0,1,0,0,0,0,0,0,0,1,0,0,1
15888.0,2.0,141.26999999999998,80.0,1,0,0,0,0,0,0,0,1,0,0,1
15889.0,2.0,446.8700000000001,157.0,1,0,0,0,0,0,0,0,1,0,0,1
15891.0,1.0,524.52,227.0,1,0,0,0,0,0,0,0,1,0,0,1
15894.0,2.0,263.54999999999995,253.0,1,0,0,0,0,0,0,0,1,0,0,1
15895.0,1.0,179.17000000000007,150.0,1,0,0,0,0,0,0,0,1,0,0,1
15897.0,2.0,222.04999999999995,194.0,1,0,0,0,0,0,0,0,1,0,0,1
15898.0,6.0,1384.68,1.0,1,0,0,0,0,0,0,0,1,0,0,1
15899.0,1.0,56.25,369.0,1,0,0,0,0,0,0,0,1,0,0,1
15900.0,1.0,351.1099999999999,24.0,1,0,0,0,0,0,0,0,1,0,0,1
15901.0,3.0,363.8799999999999,17.0,1,0,0,0,0,0,0,0,1,0,0,1
15903.0,8.0,5126.34,10.0,1,0,0,0,0,0,0,0,1,0,0,1
15904.0,1.0,164.68000000000006,8.0,1,0,0,0,0,0,0,0,1,0,0,1
15906.0,8.0,1521.79,20.0,1,0,0,0,0,0,0,0,1,0,0,1
15907.0,3.0,967.45,4.0,1,0,0,0,0,0,0,0,1,0,0,1
15909.0,1.0,191.94000000000005,174.0,1,0,0,0,0,1,0,0,0,0,0,-1
15910.0,8.0,1232.18,1.0,1,0,0,0,0,0,0,0,1,0,0,1
15912.0,2.0,264.6200000000001,178.0,1,0,0,0,0,0,0,0,1,0,0,1
15916.0,10.0,1491.24,16.0,1,0,0,0,0,0,0,0,1,0,0,1
15917.0,1.0,123.09999999999991,248.0,1,0,0,0,0,0,0,0,1,0,0,1
15918.0,2.0,334.23,191.0,1,0,0,0,0,0,0,0,1,0,0,1
15919.0,2.0,639.8900000000001,20.0,1,0,0,0,0,0,0,0,1,0,0,1
15920.0,4.0,167.5,154.0,1,0,0,0,0,0,0,0,1,0,0,1
15921.0,1.0,336.03,173.0,1,0,0,0,0,0,0,0,1,0,0,1
15922.0,2.0,363.60000000000014,372.0,1,0,0,0,0,0,0,0,1,0,0,1
15923.0,1.0,127.07999999999993,373.0,1,0,0,0,0,0,0,0,1,0,0,1
15925.0,1.0,207.1500000000001,194.0,1,0,0,0,0,0,0,0,1,0,0,1
15930.0,1.0,426.6299999999999,67.0,1,0,0,0,0,0,1,0,0,0,0,3
15932.0,11.0,2461.85,4.0,1,0,0,0,0,0,0,0,1,0,0,1
15933.0,3.0,1107.46,21.0,1,0,0,0,0,0,0,0,1,0,0,1
15935.0,2.0,416.8599999999999,239.0,1,0,0,0,0,0,0,0,1,0,0,1
15937.0,1.0,145.3499999999999,64.0,1,0,0,0,0,0,0,0,1,0,0,1
15938.0,5.0,404.5799999999999,112.0,1,0,0,0,0,0,0,0,1,0,0,1
15939.0,16.0,6102.26,90.0,1,0,0,0,0,0,1,0,0,0,0,3
15940.0,2.0,31.799999999999955,311.0,1,0,0,0,0,0,0,0,1,0,0,1
15942.0,1.0,337.44000000000005,134.0,1,0,0,0,0,0,0,0,1,0,0,1
15944.0,1.0,325.10000000000014,277.0,1,0,0,0,0,1,0,0,0,0,0,-1
15945.0,1.0,181.0,365.0,1,0,0,0,0,0,0,0,1,0,0,1
15947.0,1.0,1708.24,83.0,1,0,0,0,0,0,0,0,1,0,0,1
15948.0,2.0,955.24,8.0,1,0,0,0,0,0,0,0,1,0,0,1
15949.0,2.0,364.72,17.0,1,0,0,0,0,0,0,0,1,0,0,1
15950.0,5.0,1705.26,2.0,1,0,0,0,0,0,0,0,1,0,0,1
15951.0,3.0,669.5699999999999,1.0,1,0,0,0,0,0,0,0,1,0,0,1
15952.0,4.0,806.5699999999999,34.0,1,0,0,0,0,0,0,0,1,0,0,1
15953.0,10.0,1634.53,15.0,1,0,0,0,0,0,1,0,0,0,0,3
15955.0,16.0,4389.81,24.0,1,0,0,0,0,0,0,0,1,0,0,1
15957.0,1.0,428.8900000000001,32.00000000000001,1,0,0,0,0,0,0,0,1,0,0,1
15958.0,1.0,104.34999999999991,74.0,1,0,0,0,0,0,0,0,1,0,0,1
15963.0,2.0,470.76,20.0,1,0,0,0,0,0,0,0,1,0,0,1
15965.0,4.0,845.6400000000001,17.0,1,0,0,0,0,0,0,0,1,0,0,1
15967.0,2.0,418.8299999999999,23.0,1,0,0,0,0,0,0,0,1,0,0,1
15969.0,4.0,582.8999999999999,3.0,1,0,0,0,0,0,0,0,1,0,0,1
15970.0,1.0,314.10000000000014,304.0,1,1,0,0,0,0,0,0,0,0,0,2
15971.0,12.0,4199.85,18.0,1,1,0,0,0,0,0,0,0,0,0,2
15973.0,3.0,99.76999999999998,236.0,1,0,0,0,0,0,0,0,1,0,0,1
15974.0,8.0,3429.55,38.99999999999999,1,0,0,0,0,0,0,0,1,0,0,1
15975.0,1.0,371.01,84.0,1,0,0,0,0,0,0,0,1,0,0,1
15976.0,2.0,430.94000000000005,165.0,1,0,0,0,0,0,0,0,1,0,0,1
15977.0,2.0,1054.73,17.0,1,0,0,0,0,0,1,0,0,0,0,3
15978.0,1.0,1098.78,77.0,1,0,0,0,0,0,0,0,1,0,0,1
15980.0,3.0,2398.86,89.0,1,0,0,0,0,0,0,0,1,0,0,1
15981.0,8.0,3408.48,25.0,1,0,0,0,0,0,0,0,1,0,0,1
15983.0,4.0,1475.02,22.0,1,0,0,0,0,0,0,0,1,0,0,1
15984.0,11.0,2816.97,3.0,1,0,0,0,0,0,0,0,1,0,0,1
15985.0,3.0,1037.42,123.0,1,0,0,0,0,0,0,0,1,0,0,1
15986.0,1.0,168.12000000000012,30.0,1,0,0,0,0,0,1,0,0,0,0,3
15987.0,7.0,1451.28,12.0,1,0,0,0,0,0,0,0,1,0,0,1
15988.0,1.0,158.02999999999997,19.0,1,0,0,0,0,0,0,0,1,0,0,1
15990.0,2.0,792.1099999999999,44.0,1,0,0,0,0,0,0,0,1,0,0,1
15992.0,1.0,41.99000000000001,4.0,1,1,0,0,0,0,0,0,0,0,0,2
15993.0,10.0,2756.82,9.0,1,0,0,0,0,0,0,0,1,0,0,1
15994.0,1.0,427.06999999999994,55.0,1,0,0,0,0,0,0,0,1,0,0,1
15996.0,7.0,1044.78,88.0,1,0,0,0,0,0,0,0,1,0,0,1
15998.0,6.0,3084.17,37.0,1,0,0,0,0,0,0,0,1,0,0,1
16000.0,3.0,12393.7,3.0,1,0,0,0,0,0,0,0,1,0,0,1
16003.0,5.0,2735.37,30.0,1,0,0,0,0,0,0,0,1,0,0,1
16005.0,4.0,615.3900000000001,12.0,1,0,0,0,0,0,0,0,1,0,0,1
16006.0,1.0,101.40000000000009,211.0,1,0,0,0,0,0,0,0,1,0,0,1
16007.0,4.0,1701.94,48.0,1,0,0,0,0,0,0,0,1,0,0,1
16008.0,3.0,478.78,24.0,1,1,0,0,0,0,0,0,0,0,0,2
16009.0,4.0,992.71,22.0,1,0,0,0,0,0,0,0,1,0,0,1
16010.0,3.0,407.5,246.0,1,0,0,0,0,0,1,0,0,0,0,3
16011.0,16.0,3362.71,8.0,1,0,0,0,0,0,0,0,1,0,0,1
16012.0,3.0,1415.29,35.0,1,0,0,0,0,0,0,0,1,0,0,1
16013.0,54.0,33366.25,4.0,1,0,0,0,0,0,0,0,1,0,0,-1
16014.0,4.0,653.1299999999999,35.99999999999999,1,0,0,0,0,0,0,0,1,0,0,1
16015.0,4.0,690.54,4.0,1,0,0,0,0,0,0,0,1,0,0,1
16016.0,10.0,1483.31,3.0,1,0,0,0,0,0,0,0,1,0,0,1
16017.0,1.0,211.87999999999988,47.0,1,0,0,0,0,0,0,0,1,0,0,1
16018.0,2.0,408.9000000000001,38.99999999999999,1,0,0,0,0,0,0,0,1,0,0,1
16019.0,10.0,3450.2400000000002,2.0,1,0,0,0,0,0,0,0,1,0,0,1
16020.0,3.0,851.01,17.0,1,0,0,0,0,0,0,0,1,0,0,1
16022.0,1.0,628.28,260.0,1,0,0,0,0,0,0,0,1,0,0,1
16023.0,3.0,719.81,46.0,1,0,0,0,0,0,0,0,1,0,0,1
16024.0,1.0,251.24,12.0,1,0,0,0,0,0,0,0,1,0,0,1
16025.0,1.0,439.6600000000001,30.0,1,0,0,0,0,0,0,0,1,0,0,1
16026.0,1.0,236.08999999999992,43.0,1,0,0,0,0,0,0,0,1,0,0,1
16027.0,7.0,852.1200000000001,92.0,1,0,0,0,0,0,0,0,1,0,0,1
16029.0,76.0,50992.61,38.99999999999999,1,0,0,0,0,0,0,0,1,0,0,-1
16030.0,1.0,331.24,310.0,1,0,0,0,0,0,1,0,0,0,0,3
16031.0,2.0,548.94,92.0,1,0,0,0,0,0,0,0,1,0,0,1
16033.0,27.000000000000004,8727.61,6.0,1,0,0,0,0,0,0,0,1,0,0,1
16034.0,3.0,437.70000000000005,196.0,1,0,0,0,0,0,1,0,0,0,0,3
16036.0,2.0,758.9199999999998,87.0,1,0,0,0,0,0,0,0,1,0,0,1
16037.0,3.0,855.02,270.0,1,0,0,0,0,0,0,0,1,0,0,1
16038.0,4.0,454.33000000000015,8.0,1,0,0,0,0,0,0,0,1,0,0,1
16040.0,3.0,1313.55,65.0,1,0,0,0,0,0,0,0,1,0,0,1
16041.0,3.0,3166.4,31.0,1,0,0,0,0,0,0,0,1,0,0,1
16042.0,7.0,1147.37,22.0,1,0,0,0,0,0,0,0,1,0,0,1
16043.0,4.0,773.99,38.0,1,0,0,0,0,0,0,0,1,0,0,1
16045.0,4.0,1340.7,120.0,1,0,0,0,0,0,0,0,1,0,0,1
16048.0,3.0,243.69000000000005,86.0,1,0,0,0,0,0,0,0,1,0,0,1
16049.0,3.0,1111.79,40.0,1,0,0,0,0,0,0,0,1,0,0,1
16050.0,1.0,137.9000000000001,174.0,1,0,0,0,0,0,0,0,1,0,0,1
16052.0,1.0,362.05999999999995,54.0,1,0,0,0,0,0,0,0,1,0,0,1
16053.0,2.0,1511.95,32.99999999999999,1,0,0,0,0,0,0,0,1,0,0,1
16054.0,1.0,783.8999999999999,145.0,1,0,0,0,0,0,0,0,1,0,0,1
16055.0,1.0,134.79999999999995,221.0,1,0,0,0,0,0,0,0,1,0,0,1
16056.0,1.0,664.8500000000001,45.0,1,0,0,0,0,0,0,0,1,0,0,1
16057.0,10.0,2140.2200000000003,4.0,1,0,0,0,0,0,0,0,1,0,0,1
16059.0,6.0,1459.8600000000001,66.0,1,0,0,0,0,0,0,0,1,0,0,1
16061.0,1.0,-29.950000000000045,269.0,1,1,0,0,0,0,0,0,0,0,0,2
16062.0,4.0,1153.62,10.0,1,0,0,0,0,0,0,0,1,0,0,1
16063.0,1.0,335.31999999999994,260.0,1,0,0,0,0,0,0,0,1,0,0,1
16065.0,1.0,372.0899999999999,365.0,1,0,0,0,0,0,0,0,1,0,0,1
16066.0,5.0,1521.87,17.0,1,0,0,0,0,0,0,0,1,0,0,1
16070.0,2.0,852.1499999999999,22.0,1,0,0,0,0,0,0,0,1,0,0,1
16071.0,1.0,326.24,45.0,1,0,0,0,0,0,0,0,1,0,0,1
16072.0,1.0,584.3199999999999,288.0,1,0,0,0,0,0,0,0,1,0,0,1
16073.0,2.0,94.34999999999991,292.0,1,0,0,0,0,0,0,0,1,0,0,1
16076.0,11.0,2173.53,3.0,1,0,0,0,0,0,0,0,1,0,0,1
16078.0,1.0,79.20000000000005,284.0,1,0,0,0,0,0,0,0,1,0,0,1
16079.0,3.0,1352.0,17.0,1,0,0,0,0,0,0,0,1,0,0,1
16080.0,3.0,176.5999999999999,82.0,1,0,0,0,0,0,0,0,1,0,0,1
16081.0,5.0,2806.9,56.0,1,0,0,0,0,0,1,0,0,0,0,3
16083.0,2.0,1317.62,101.0,1,0,0,0,0,0,0,0,1,0,0,1
16084.0,1.0,436.18000000000006,299.0,1,0,0,0,0,0,0,0,1,0,0,1
16085.0,5.0,981.51,23.0,1,0,0,0,0,0,0,0,1,0,0,1
16086.0,6.0,1119.31,59.0,1,1,0,0,0,0,0,0,0,0,0,2
16091.0,2.0,315.05999999999995,155.0,1,0,0,0,0,0,0,0,1,0,0,1
16092.0,5.0,779.3599999999999,99.0,1,0,0,0,0,0,0,0,1,0,0,1
16093.0,1.0,17.0,107.0,1,0,0,0,0,0,0,0,1,0,0,1
16094.0,6.0,1041.83,12.0,1,0,0,0,0,0,0,0,1,0,0,1
16096.0,1.0,320.6200000000001,264.0,1,1,0,0,0,0,0,0,0,0,0,2
16097.0,1.0,185.04999999999995,240.0,1,0,0,0,0,0,0,0,1,0,0,1
16098.0,7.0,2005.63,88.0,1,0,0,0,0,0,0,0,1,0,0,1
16099.0,3.0,731.8999999999999,50.0,1,1,0,0,0,0,0,0,0,0,0,2
16101.0,3.0,1245.96,9.0,1,0,0,0,0,0,0,0,1,0,0,1
16102.0,3.0,1842.14,42.0,1,0,0,0,0,0,0,0,1,0,0,1
16103.0,6.0,1429.64,7.0,1,0,0,0,0,0,0,0,1,0,0,1
16104.0,1.0,302.3599999999999,62.0,1,0,0,0,0,0,0,0,1,0,0,1
16105.0,1.0,336.96000000000004,249.0,1,0,0,0,0,0,0,0,1,0,0,1
16106.0,1.0,108.37999999999988,66.0,1,0,0,0,0,0,0,0,1,0,0,1
16107.0,7.0,3204.1600000000003,18.0,1,0,0,0,0,0,0,0,1,0,0,1
16108.0,2.0,816.1000000000001,85.0,1,0,0,0,0,0,0,0,1,0,0,1
16109.0,2.0,611.8799999999999,219.0,1,0,0,0,0,0,1,0,0,0,0,3
16110.0,3.0,1337.48,45.0,1,0,0,0,0,0,0,0,1,0,0,1
16112.0,4.0,195.74,143.0,1,0,0,0,0,0,0,0,1,0,0,1
16113.0,1.0,161.37999999999988,183.0,1,0,0,0,0,0,0,0,1,0,0,1
16114.0,1.0,135.75,171.0,1,0,0,0,0,1,0,0,0,0,0,-1
16115.0,8.0,1667.97,10.0,1,0,0,0,0,0,0,0,1,0,0,1
16116.0,2.0,592.8799999999999,206.0,1,0,0,0,0,0,0,0,1,0,0,1
16117.0,1.0,232.21000000000004,190.0,1,0,0,0,0,0,0,0,1,0,0,1
16119.0,2.0,423.3599999999999,8.0,1,0,0,0,0,0,0,0,1,0,0,1
16120.0,5.0,1294.14,59.0,1,0,0,0,0,0,0,0,1,0,0,1
16121.0,2.0,867.1099999999999,57.0,1,0,0,0,0,0,0,0,1,0,0,1
16122.0,4.0,684.4200000000001,73.0,1,0,0,0,0,0,0,0,1,0,0,1
16123.0,1.0,307.78,52.0,1,0,0,0,0,0,0,0,1,0,0,1
16124.0,2.0,187.1500000000001,316.0,1,0,0,0,0,0,0,0,1,0,0,1
16125.0,1.0,289.35000000000014,367.0,1,0,0,0,0,0,0,0,1,0,0,1
16126.0,4.0,6287.77,29.000000000000007,1,0,0,0,0,0,0,0,1,0,0,1
16127.0,1.0,656.25,38.99999999999999,1,0,0,0,0,0,0,0,1,0,0,1
16128.0,5.0,1880.22,18.0,1,0,0,0,0,0,0,0,1,0,0,1
16131.0,6.0,3506.54,52.0,1,0,0,0,0,0,0,0,1,0,0,1
16133.0,46.0,14305.66,4.0,1,0,0,0,0,0,0,0,1,0,0,-1
16134.0,3.0,603.69,22.0,1,0,0,0,0,0,0,0,1,0,0,1
16135.0,1.0,517.55,263.0,1,0,0,0,0,0,0,0,1,0,0,1
16136.0,3.0,709.3799999999999,60.0,1,0,0,0,0,0,0,0,1,0,0,1
16138.0,1.0,-7.9500000000000455,368.0,1,0,0,0,0,0,0,0,1,0,0,1
16139.0,3.0,635.4100000000001,19.0,1,0,0,0,0,0,0,0,1,0,0,1
16140.0,4.0,703.77,53.0,1,0,0,0,0,0,0,0,1,0,0,1
16141.0,1.0,620.3999999999999,88.0,1,0,0,0,0,0,0,0,1,0,0,1
16142.0,1.0,535.3399999999999,250.0,1,0,0,0,0,0,0,0,1,0,0,1
16143.0,7.0,2419.84,3.0,1,0,0,0,0,0,0,0,1,0,0,1
16144.0,1.0,175.20000000000005,247.0,1,1,0,0,0,0,0,0,0,0,0,2
16145.0,18.0,3741.98,9.0,1,0,0,0,0,0,0,0,1,0,0,1
16146.0,3.0,734.1299999999999,157.0,1,0,0,0,0,0,0,0,1,0,0,1
16147.0,1.0,375.0,134.0,1,0,0,0,0,0,0,0,1,0,0,1
16148.0,1.0,76.31999999999994,296.0,1,0,0,0,0,1,0,0,0,0,0,-1
16149.0,2.0,280.52,5.0,1,0,0,0,0,0,1,0,0,0,0,3
16150.0,10.0,1906.07,38.99999999999999,1,0,0,0,0,0,0,0,1,0,0,1
16152.0,1.0,1829.04,269.0,1,0,0,0,0,0,0,0,1,0,0,1
16153.0,5.0,1824.23,50.0,1,0,0,0,0,0,0,0,1,0,0,1
16156.0,13.0,3024.62,9.0,1,0,0,0,0,0,0,0,1,0,0,1
16157.0,4.0,644.24,16.0,1,0,0,0,0,0,0,0,1,0,0,1
16159.0,1.0,348.20000000000005,282.0,1,0,0,0,0,0,1,0,0,0,0,3
16160.0,4.0,1009.4499999999999,64.0,1,1,0,0,0,0,0,0,0,0,0,2
16161.0,26.0,5352.97,2.0,1,0,0,0,0,0,0,0,1,0,0,1
16162.0,1.0,37.40000000000009,252.0,1,0,0,0,0,0,1,0,0,0,0,3
16163.0,3.0,441.5999999999999,225.0,1,0,0,0,0,0,0,0,1,0,0,1
16164.0,4.0,802.53,17.0,1,0,0,0,0,0,0,0,1,0,0,1
16168.0,28.0,3770.6,11.0,1,0,0,0,0,0,0,0,1,0,0,1
16169.0,4.0,1822.97,8.0,1,0,0,0,0,0,0,0,1,0,0,1
16170.0,7.0,1880.4199999999998,51.0,1,0,0,0,0,0,0,0,1,0,0,1
16171.0,1.0,73.20000000000005,59.0,1,0,0,0,0,0,0,0,1,0,0,1
16172.0,5.0,1140.21,95.0,1,0,0,0,0,0,0,0,1,0,0,1
16173.0,7.0,1406.57,16.0,1,0,0,0,0,0,0,0,1,0,0,1
16174.0,3.0,1009.5500000000001,126.0,1,0,0,0,0,0,0,0,1,0,0,1
16175.0,4.0,1037.59,94.0,1,0,0,0,0,0,1,0,0,0,0,3
16177.0,1.0,331.95000000000005,50.0,1,0,0,0,0,0,0,0,1,0,0,1
16178.0,1.0,197.9000000000001,138.0,1,0,0,0,0,0,0,0,1,0,0,1
16179.0,1.0,215.82999999999993,61.0,1,0,0,0,0,0,0,0,1,0,0,1
16180.0,10.0,10217.48,100.0,1,1,0,0,0,0,0,0,0,0,0,2
16181.0,1.0,305.53999999999996,73.0,1,0,0,0,0,0,0,0,1,0,0,1
16182.0,4.0,6617.65,72.0,1,1,0,0,0,0,0,0,0,0,0,2
16183.0,1.0,338.71000000000004,67.0,1,0,0,0,0,0,0,0,1,0,0,1
16184.0,7.0,1155.54,64.0,1,0,0,0,0,0,0,0,1,0,0,1
16185.0,2.0,529.4100000000001,17.0,1,0,0,0,0,0,0,0,1,0,0,1
16186.0,13.0,3991.9399999999996,23.0,1,0,0,0,0,0,0,0,1,0,0,1
16187.0,17.0,6841.24,32.00000000000001,1,0,0,0,0,0,0,0,1,0,0,1
16188.0,4.0,981.86,45.0,1,0,0,0,0,0,0,0,1,0,0,1
16189.0,2.0,215.48000000000002,16.0,1,0,0,0,0,0,0,0,1,0,0,1
16190.0,1.0,215.07999999999993,40.0,1,0,0,0,0,0,1,0,0,0,0,3
16191.0,25.0,4913.32,3.0,1,0,0,0,0,0,0,0,1,0,0,1
16193.0,1.0,314.45000000000005,237.0,1,0,0,0,0,0,0,0,1,0,0,1
16198.0,1.0,400.68100000000004,75.0,1,0,0,0,0,0,0,0,1,0,0,1
16200.0,2.0,1080.6200000000001,4.0,1,0,0,0,0,0,0,0,1,0,0,1
16201.0,5.0,1821.52,3.0,1,1,0,0,0,0,0,0,0,0,0,2
16202.0,1.0,365.27,361.0,1,0,0,0,0,0,0,0,1,0,0,1
16203.0,5.0,589.1499999999999,59.0,1,0,0,0,0,0,0,0,1,0,0,1
16204.0,1.0,405.71000000000004,23.0,1,0,0,0,0,0,0,0,1,0,0,1
16205.0,4.0,761.3799999999999,31.0,1,0,0,0,0,0,0,0,1,0,0,1
16206.0,4.0,537.0600000000002,55.0,1,0,0,0,0,0,1,0,0,0,0,3
16207.0,1.0,394.3799999999999,25.0,1,0,0,0,0,0,0,0,1,0,0,1
16208.0,2.0,664.26,45.0,1,0,0,0,0,0,0,0,1,0,0,1
16209.0,5.0,2262.62,89.0,1,0,0,0,0,0,0,0,1,0,0,1
16210.0,18.0,21086.3,2.0,1,0,0,0,0,0,0,0,1,0,0,1
16211.0,2.0,542.77,81.0,1,0,0,0,0,0,0,0,1,0,0,1
16212.0,3.0,681.19,19.0,1,0,0,0,0,0,0,0,1,0,0,1
16213.0,1.0,159.0,79.0,1,0,0,0,0,0,0,0,1,0,0,1
16214.0,3.0,1062.75,171.0,1,0,0,0,0,0,0,0,1,0,0,1
16215.0,1.0,242.3499999999999,81.0,1,0,0,0,0,0,0,0,1,0,0,1
16216.0,1.0,914.9300000000001,267.0,1,0,0,0,0,0,0,0,1,0,0,1
16217.0,4.0,259.3900000000001,235.0,1,0,0,0,0,0,0,0,1,0,0,1
16218.0,8.0,3054.87,30.0,1,0,0,0,0,0,0,0,1,0,0,1
16221.0,3.0,864.8599999999999,37.0,1,0,0,0,0,0,0,0,1,0,0,1
16222.0,1.0,846.72,318.00000000000006,1,0,0,0,0,0,0,0,1,0,0,1
16224.0,4.0,1295.3,57.0,1,0,0,0,0,0,0,0,1,0,0,1
16225.0,5.0,1096.32,45.0,1,0,0,0,0,0,0,0,1,0,0,1
16226.0,3.0,255.12000000000012,203.0,1,0,0,0,0,0,0,0,1,0,0,1
16227.0,2.0,308.31999999999994,219.0,1,0,0,0,0,0,0,0,1,0,0,1
16229.0,2.0,1010.6,87.0,1,0,0,0,0,0,0,0,1,0,0,1
16230.0,2.0,542.03,190.0,1,1,0,0,0,0,0,0,0,0,0,2
16232.0,5.0,983.23,32.99999999999999,1,0,0,0,0,0,1,0,0,0,0,3
16233.0,5.0,422.1299999999999,71.0,1,0,0,0,0,0,0,0,1,0,0,1
16235.0,6.0,858.4100000000001,41.0,1,0,0,0,0,0,0,0,1,0,0,1
16236.0,1.0,432.20000000000005,78.0,1,0,0,0,0,0,0,0,1,0,0,1
16239.0,3.0,372.89999999999986,57.0,1,0,0,0,0,0,0,0,1,0,0,1
16240.0,5.0,3693.81,8.0,1,0,0,0,0,0,0,0,1,0,0,1
16241.0,13.0,2607.87,10.0,1,0,0,0,0,0,0,0,1,0,0,1
16242.0,8.0,3598.26,8.0,1,0,0,0,0,0,0,0,1,0,0,1
16243.0,2.0,409.10000000000014,34.0,1,0,0,0,0,0,0,0,1,0,0,1
16244.0,2.0,1522.75,212.0,1,0,0,0,0,0,0,0,1,0,0,1
16245.0,5.0,1352.3600000000001,24.0,1,0,0,0,0,0,0,0,1,0,0,1
16247.0,1.0,114.55999999999995,170.0,1,0,0,0,0,0,0,0,1,0,0,1
16248.0,1.0,152.94000000000005,62.0,1,0,0,0,0,0,0,0,1,0,0,1
16249.0,5.0,1800.07,53.0,1,0,0,0,0,0,0,0,1,0,0,1
16250.0,2.0,389.44000000000005,261.0,1,0,0,0,0,0,0,0,1,0,0,1
16252.0,1.0,-295.0899999999999,366.0,1,0,0,0,0,0,0,0,1,0,0,1
16253.0,3.0,3665.62,32.00000000000001,1,0,0,0,0,0,0,0,1,0,0,1
16255.0,10.0,2609.3,17.0,1,0,0,0,0,0,0,0,1,0,0,1
16256.0,2.0,732.6299999999999,258.0,1,0,0,0,0,0,0,1,0,0,0,-1
16257.0,1.0,46.950000000000045,177.0,1,0,0,0,0,0,0,0,0,1,0,-1
16258.0,5.0,5203.51,45.0,1,0,0,0,0,0,0,0,1,0,0,1
16260.0,1.0,1035.45,51.0,1,0,0,0,0,0,0,0,1,0,0,1
16261.0,4.0,746.8300000000002,17.0,1,0,0,0,0,0,0,0,1,0,0,1
16262.0,1.0,-31.65000000000009,361.0,1,0,0,1,0,0,0,0,0,0,0,-1
16265.0,11.0,5423.15,9.0,1,0,0,0,0,0,0,0,1,0,0,1
16266.0,7.0,861.8900000000001,74.0,1,0,0,0,0,0,0,0,1,0,0,1
16268.0,2.0,667.6499999999999,71.0,1,0,0,0,0,0,0,0,1,0,0,1
16270.0,1.0,1141.24,353.0,1,0,0,0,0,0,0,0,1,0,0,1
16271.0,6.0,1423.29,3.0,1,0,0,0,0,0,0,0,1,0,0,1
16272.0,1.0,411.70000000000005,117.0,1,1,0,0,0,0,0,0,0,0,0,2
16274.0,1.0,357.95000000000005,373.0,1,0,0,0,0,0,0,0,1,0,0,1
16275.0,1.0,559.8700000000001,197.0,1,0,0,0,0,0,0,0,1,0,0,1
16276.0,1.0,810.6000000000001,177.0,1,0,0,0,0,1,0,0,0,0,0,-1
16278.0,3.0,537.8300000000002,23.0,1,0,0,0,0,0,0,0,1,0,0,1
16279.0,4.0,1496.68,21.0,1,0,0,0,0,0,0,0,1,0,0,1
16281.0,1.0,2062.06,72.0,1,0,0,0,0,0,0,0,1,0,0,1
16282.0,1.0,168.29999999999995,340.0,1,0,0,0,0,0,0,0,1,0,0,1
16283.0,7.0,1531.51,6.0,1,0,0,0,0,0,0,0,1,0,0,1
16284.0,2.0,823.97,31.0,1,0,0,0,0,0,0,0,1,0,0,1
16287.0,1.0,142.5,170.0,1,0,0,0,0,0,0,1,0,0,0,-1
16292.0,2.0,280.89999999999986,117.0,1,0,0,0,0,0,0,0,1,0,0,1
16293.0,12.0,2236.7400000000002,9.0,1,0,0,0,0,0,0,0,1,0,0,1
16295.0,4.0,1328.55,10.0,1,0,0,0,0,0,0,0,1,0,0,1
16297.0,4.0,275.39999999999986,213.0,1,0,0,0,0,0,0,0,1,0,0,1
16298.0,3.0,598.2,23.0,1,0,0,0,0,0,0,0,1,0,0,1
16302.0,2.0,212.81999999999994,108.0,1,0,0,0,0,0,0,0,1,0,0,1
16303.0,4.0,5305.83,26.0,1,0,0,0,0,0,0,0,1,0,0,1
16305.0,1.0,361.22,139.0,1,1,0,0,0,0,0,0,0,0,0,2
16306.0,9.0,602.27,214.0,1,0,0,0,0,0,0,0,1,0,0,1
16308.0,4.0,2560.0,38.0,1,0,0,0,0,0,0,0,1,0,0,1
16309.0,3.0,686.6699999999998,92.0,1,0,0,0,0,0,0,0,1,0,0,1
16311.0,2.0,616.26,18.0,1,0,0,0,0,0,0,0,1,0,0,1
16313.0,2.0,274.1500000000001,3.0,1,0,0,0,0,0,0,0,1,0,0,1
16315.0,1.0,226.37000000000012,331.00000000000006,1,0,0,0,0,0,0,0,1,0,0,1
16316.0,12.0,2755.56,64.0,1,0,0,0,0,0,0,0,1,0,0,1
16317.0,3.0,1341.65,120.0,1,0,0,0,0,0,0,0,1,0,0,1
16318.0,1.0,328.14999999999986,35.0,1,0,0,0,0,0,0,0,1,0,0,1
16319.0,1.0,404.4000000000001,218.0,1,0,0,0,0,0,0,0,1,0,0,1
16320.0,2.0,1038.46,172.0,0,0,0,0,0,0,0,0,1,0,0,-1
16321.0,7.0,230.70000000000005,72.0,0,0,0,0,0,0,0,1,0,0,0,-1
16322.0,2.0,326.75,1.0,1,0,0,0,0,0,0,0,1,0,0,1
16323.0,1.0,207.5,196.0,1,0,0,0,0,0,1,0,0,0,0,3
16324.0,3.0,428.68000000000006,128.0,1,0,0,0,0,0,0,0,1,0,0,1
16325.0,5.0,510.53999999999996,44.0,1,0,0,0,0,0,0,0,1,0,0,1
16326.0,15.0,3085.96,6.0,1,0,0,0,0,0,0,0,1,0,0,1
